lon,lat,ss_wt,r_wt,n_wt,5.05,5.15,5.25,5.35,5.45,5.55,5.65,5.75,5.85,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85
-121.9,40.9,0.5015893065,0.4964472819,0.0019634116,7.0810857E-5,5.8897557E-5,4.8988477E-5,4.0746692E-5,3.3890967E-5,2.8187907E-5,2.3444676E-5,1.9498632E-5,1.5754682E-5,1.1929225E-5,9.0731491E-6,8.2342852E-6,7.4755063E-6,6.2229462E-6,4.9829123E-6,3.8661302E-6,2.9586176E-6,2.231573E-6,1.5928144E-6,1.1053014E-6,7.456572E-7,4.8386253E-7,2.9842656E-7,1.6070073E-7,7.7852242E-8,2.5340312E-8,6.5601856E-9,3.0543291E-9,2.4418839E-9
-121.8,40.9,0.5007973282,0.4955524831,0.0036501887,7.125382E-5,5.9265997E-5,4.929493E-5,4.1001588E-5,3.4102978E-5,2.8364244E-5,2.3591342E-5,1.9620613E-5,1.5854558E-5,1.2007706E-5,9.1335292E-6,8.2880884E-6,7.5241706E-6,6.262039E-6,5.0144902E-6,3.8908584E-6,2.9778114E-6,2.2462574E-6,1.6034548E-6,1.1128178E-6,7.5086178E-7,4.8730872E-7,3.0062392E-7,1.6193864E-7,7.8495621E-8,2.5574007E-8,6.6084597E-9,3.0752701E-9,2.4668412E-9
-121.7,40.9,0.5003951799,0.4929108747,0.0066939454,6.7621601E-5,5.6244986E-5,4.6782311E-5,3.8911741E-5,3.2364976E-5,2.6919178E-5,2.2389784E-5,1.8621909E-5,1.5206558E-5,7.3159016E-6,5.5651985E-6,5.0494253E-6,4.5839015E-6,3.8140786E-6,3.0543975E-6,2.3701223E-6,1.8141105E-6,1.3685729E-6,9.770353E-7,6.7815926E-7,4.5766587E-7,2.9706866E-7,1.8330935E-7,9.8778976E-8,4.7908363E-8,1.5624063E-8,4.0295756E-9,1.8742006E-9,1.5086288E-9
-121.6,40.9,0.5001961199,0.4877656591,0.0120382209,6.4879552E-5,5.3964451E-5,4.4885664E-5,3.7334264E-5,3.1053269E-5,2.5828942E-5,2.1483548E-5,1.7869182E-5,1.4848979E-5,3.6282735E-7,2.7602545E-7,2.5041057E-7,2.273183E-7,1.8909485E-7,1.5144051E-7,1.1752099E-7,8.9960558E-8,6.7873579E-8,4.8460835E-8,3.3641062E-8,2.2707654E-8,1.4741733E-8,9.0989469E-9,4.9049312E-9,2.3803788E-9,7.7710898E-10,2.0001552E-10,9.297812E-11,7.5117337E-11
-121.5,40.9,0.5000967386,0.478642331,0.0212609304,5.6249923E-5,4.678657E-5,3.8915289E-5,3.2368294E-5,2.6922626E-5,2.2392956E-5,1.8625423E-5,1.5491544E-5,1.2781233E-5,4.9787941E-6,3.9486372E-6,1.8731486E-6,1.7003672E-6,1.4141062E-6,1.1325831E-6,8.7896357E-7,6.7289925E-7,5.0774049E-7,3.6255876E-7,2.517172E-7,1.6994121E-7,1.1034201E-7,6.8123175E-8,3.6736146E-8,1.783876E-8,5.8295995E-9,1.4974949E-9,6.9574465E-10,5.6409247E-10
-121.4,40.9,0.5000473013,0.4632212822,0.0367314166,5.2601141E-5,4.3751723E-5,3.6391098E-5,3.0268797E-5,2.5176489E-5,2.0940891E-5,1.7417875E-5,1.4487557E-5,1.2050225E-5,4.0091752E-6,3.3346867E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-121.3,40.9,0.5000139311,0.4383542397,0.0616318292,4.6471917E-5,3.8653589E-5,3.2150581E-5,2.6741659E-5,2.2242614E-5,1.8500331E-5,1.5387707E-5,1.2798581E-5,1.0554666E-5,4.8458455E-6,2.3653632E-6,1.6406746E-6,1.4892835E-6,1.2381414E-6,9.9173085E-7,7.6971948E-7,5.89346E-7,4.4475589E-7,3.176307E-7,2.2056361E-7,1.4894796E-7,9.6731455E-8,5.9741387E-8,3.2232222E-8,1.5664493E-8,5.1261628E-9,1.3132364E-9,6.0968656E-10,4.9673555E-10
-121.2,40.9,0.5000063854,0.3559785846,0.1440150299,4.246517E-5,3.5320854E-5,2.9378458E-5,2.4435879E-5,2.032462E-5,1.6904742E-5,1.4060356E-5,1.1694178E-5,9.5453341E-6,5.8600914E-6,3.6388447E-6,3.2994599E-6,2.9948812E-6,2.4888639E-6,1.9937297E-6,1.5475662E-6,1.185102E-6,8.9449269E-7,6.3892893E-7,4.4376578E-7,2.9977034E-7,1.9472783E-7,1.2031362E-7,6.495039E-8,3.1595196E-8,1.0356096E-8,2.6447162E-9,1.2267847E-9,1.0051898E-9
-121.1,40.9,0.5000031623,0.3124420986,0.187554739,3.7368678E-5,3.1081733E-5,2.5852464E-5,2.1503066E-5,1.7885129E-5,1.4875489E-5,1.237237E-5,1.0289944E-5,8.3193099E-6,6.3104302E-6,4.8022895E-6,4.3544036E-6,3.952443E-6,3.2846497E-6,2.6311992E-6,2.0423783E-6,1.5640187E-6,1.1804898E-6,8.4321276E-7,5.8564904E-7,3.9561324E-7,2.5698573E-7,1.5877927E-7,8.5715235E-8,4.1695845E-8,1.3666589E-8,3.4902629E-9,1.6190174E-9,1.3264909E-9
-121.0,40.9,0.500001483,0.2591867858,0.2408117312,3.3458094E-5,2.7829069E-5,2.3147036E-5,1.9252797E-5,1.6013473E-5,1.3318788E-5,1.1077617E-5,9.2131143E-6,7.448581E-6,5.6496907E-6,4.299397E-6,3.8985062E-6,3.538647E-6,2.9408999E-6,2.3558095E-6,1.8285951E-6,1.4002819E-6,1.0568852E-6,7.5490829E-7,5.2430525E-7,3.5416226E-7,2.3005324E-7,1.4213228E-7,7.6723465E-8,3.7317789E-8,1.222936E-8,3.1243338E-9,1.4494176E-9,1.1867689E-9
-120.9,40.9,0.5000002127,0.2009734243,0.2990263631,3.0603612E-5,2.5454828E-5,2.1172244E-5,1.7610242E-5,1.4647281E-5,1.2182493E-5,1.0132528E-5,8.4270957E-6,6.8130031E-6,5.1673913E-6,3.9323161E-6,3.5657291E-6,3.2366014E-6,2.689984E-6,2.1547921E-6,1.6725467E-6,1.2807642E-6,9.6666144E-7,6.9045141E-7,4.7952799E-7,3.2390552E-7,2.1039412E-7,1.2998095E-7,7.0159986E-8,3.4122048E-8,1.1180256E-8,2.857227E-9,1.3256199E-9,1.0847785E-9
-120.8,40.9,0.5000001047,0.1448987644,0.355101131,2.8682934E-5,2.3857287E-5,1.9843477E-5,1.6505026E-5,1.372802E-5,1.1417922E-5,9.4966121E-6,7.8982123E-6,6.3853761E-6,4.8429581E-6,3.6854038E-6,3.341868E-6,3.0334094E-6,2.5211555E-6,2.0195441E-6,1.5675598E-6,1.2003607E-6,9.0596977E-7,6.4709623E-7,4.4941282E-7,3.0355926E-7,1.9717584E-7,1.2181234E-7,6.5749E-8,3.1975341E-8,1.0476079E-8,2.6776666E-9,1.2423631E-9,1.0163752E-9
-120.7,40.9,0.5000000473,0.0971973527,0.4028025999,2.7512528E-5,2.2883792E-5,1.9033765E-5,1.5831539E-5,1.3167849E-5,1.0952014E-5,9.1091034E-6,7.5759262E-6,6.1248443E-6,4.645409E-6,3.5350846E-6,3.2055435E-6,2.9096646E-6,2.4182828E-6,1.9371439E-6,1.5036052E-6,1.1513921E-6,8.6901442E-7,6.2070337E-7,4.3108511E-7,2.9118201E-7,1.8913745E-7,1.168476E-7,6.3070197E-8,3.0673332E-8,1.0049922E-8,2.5685315E-9,1.1917007E-9,9.7507192E-10
-120.6,40.9,0.5000000194,0.0597627854,0.4402371952,2.7281085E-5,2.2691287E-5,1.8873648E-5,1.569836E-5,1.3057077E-5,1.0859883E-5,9.0324757E-6,7.5121961E-6,6.0734866E-6,4.6068157E-6,3.5058021E-6,3.178866E-6,2.8854267E-6,2.3979602E-6,1.9208992E-6,1.4910247E-6,1.1417926E-6,8.6179516E-7,6.1556692E-7,4.2753443E-7,2.8880044E-7,1.8759912E-7,1.1590622E-7,6.2568895E-8,3.0434968E-8,9.9748353E-9,2.5478345E-9,1.1819065E-9,9.6808718E-10
-120.5,40.9,0.5000000075,0.0351169902,0.4648830023,2.6687401E-5,2.2197501E-5,1.8462956E-5,1.535677E-5,1.2772992E-5,1.0623667E-5,8.8360561E-6,7.3489226E-6,5.9634041E-6,3.9315562E-6,2.9919687E-6,2.7128908E-6,2.4624546E-6,2.0463602E-6,1.6392647E-6,1.2724303E-6,9.7441423E-7,7.3547482E-7,5.2534783E-7,3.6488183E-7,2.4648649E-7,1.6011693E-7,9.8930924E-8,5.3408496E-8,2.5981737E-8,8.5167616E-9,2.1746842E-9,1.0087154E-9,8.267204E-10
-120.4,40.9,0.5,0.0198732649,0.4801267351,2.5367257E-5,2.1099547E-5,1.7549819E-5,1.4597296E-5,1.2141467E-5,1.0098759E-5,8.3997283E-6,6.9864928E-6,5.7865662E-6,6.4675035E-7,4.9218235E-7,4.4627894E-7,4.0508236E-7,3.3664084E-7,2.6966927E-7,2.0932154E-7,1.6029488E-7,1.2098734E-7,8.642012E-8,6.0022643E-8,4.0546043E-8,2.6338234E-8,1.6273142E-8,8.7848749E-9,4.2733678E-9,1.4006754E-9,3.5771384E-10,1.6593163E-10,1.3595073E-10
-120.3,40.9,0.5,0.0108765825,0.4891234175,2.6446198E-5,2.1996975E-5,1.8296272E-5,1.521817E-5,1.2657896E-5,1.0528324E-5,8.7570382E-6,7.283714E-6,6.0397909E-6,4.8794661E-7,3.7132202E-7,3.3670418E-7,3.0562505E-7,2.5400685E-7,2.0347079E-7,1.5793413E-7,1.209396E-7,9.1279946E-8,6.5198237E-8,4.5281291E-8,3.0586257E-8,1.9867538E-8,1.2274233E-8,6.6253684E-9,3.2222949E-9,1.0558404E-9,2.6981079E-10,1.2517708E-10,1.0244821E-10
-120.2,40.9,0.5,0.0057458309,0.4942541691,2.7203102E-5,2.2626461E-5,1.881977E-5,1.5653563E-5,1.301989E-5,1.0829104E-5,9.006986E-6,7.4911966E-6,6.1069915E-6,3.2559088E-6,2.4776109E-6,2.246771E-6,2.0394115E-6,1.6951734E-6,1.3578693E-6,1.0539457E-6,8.0702987E-7,6.0908091E-7,4.3502314E-7,3.0211175E-7,2.0404869E-7,1.3253142E-7,8.1867953E-8,4.4182674E-8,2.1482263E-8,7.0355472E-9,1.7996163E-9,8.3514288E-10,6.8231154E-10
-120.1,40.9,0.5,0.0029302685,0.4970697315,2.7194645E-5,2.2619389E-5,1.8813846E-5,1.5648619E-5,1.3015705E-5,1.0825471E-5,9.0038533E-6,7.4883904E-6,6.0534811E-6,4.5899961E-6,3.4926063E-6,3.1674722E-6,2.8751889E-6,2.3902674E-6,1.9145784E-6,1.4859873E-6,1.1377795E-6,8.5864698E-7,6.1322662E-7,4.2583278E-7,2.8757411E-7,1.8676301E-7,1.1534847E-7,6.223656E-8,3.024841E-8,9.8999012E-9,2.535591E-9,1.1771043E-9,9.5943946E-10
-120.0,40.9,0.5,0.0014395615,0.4985604385,2.6944305E-5,2.2411166E-5,1.8640654E-5,1.5504565E-5,1.2895888E-5,1.0725816E-5,8.9209666E-6,7.4194543E-6,5.9973989E-6,4.5467015E-6,3.459477E-6,3.1376949E-6,2.8482082E-6,2.3682193E-6,1.8968439E-6,1.4721614E-6,1.1271204E-6,8.5054706E-7,6.073989E-7,4.2175021E-7,2.8478103E-7,1.8493054E-7,1.1419738E-7,6.1600827E-8,2.9927737E-8,9.7884696E-9,2.5102957E-9,1.1657732E-9,9.4799315E-10
-125.3,41.0,0.5351776558,0.4648223442,0,2.6842894E-4,2.2326814E-4,1.8570492E-4,1.5446206E-4,1.2847346E-4,1.0685437E-4,8.8873783E-5,7.3915165E-5,5.9719915E-5,4.5213161E-5,3.438687E-5,3.1209672E-5,2.8334116E-5,2.3589528E-5,1.888832E-5,1.4654553E-5,1.1214069E-5,8.457917E-6,6.0366181E-6,4.1887143E-6,2.825508E-6,1.8333503E-6,1.1305861E-6,6.0869976E-7,2.9479695E-7,9.5903799E-8,2.485326E-8,1.1574508E-8,9.2365791E-9
-125.2,41.0,0.5371780468,0.4628219532,0,2.4817492E-4,2.0642169E-4,1.7169276E-4,1.428073E-4,1.1877964E-4,9.8791803E-5,8.2167927E-5,6.8337996E-5,5.5218453E-5,4.1815192E-5,3.1804963E-5,2.886283E-5,2.6202869E-5,2.1810183E-5,1.746455E-5,1.3550716E-5,1.0370332E-5,7.8222778E-6,5.5835067E-6,3.8747733E-6,2.6142085E-6,1.6964892E-6,1.0464394E-6,5.6358778E-7,2.7310238E-7,8.8931425E-8,2.3003391E-8,1.0707607E-8,8.5736364E-9
-125.1,41.0,0.5385321317,0.4614678683,0,2.0898543E-4,1.738255E-4,1.4458065E-4,1.2025651E-4,1.0002308E-4,8.3191559E-5,6.9192781E-5,5.7546749E-5,4.6511175E-5,3.5248046E-5,2.6816355E-5,2.4326436E-5,2.2082856E-5,1.8367655E-5,1.47105E-5,1.1415973E-5,8.7391338E-6,6.5938045E-6,4.7081116E-6,3.2685126E-6,2.2064268E-6,1.4325011E-6,8.8427389E-7,4.76758E-7,2.3143297E-7,7.5588377E-8,1.9438307E-8,9.0338462E-9,7.3099435E-9
-125.0,41.0,0.5388799253,0.4611200747,0,1.7487561E-4,1.4545435E-4,1.2098274E-4,1.006287E-4,8.3697709E-5,6.9613382E-5,5.7899442E-5,4.8154234E-5,3.8931253E-5,2.9528431E-5,2.2470895E-5,2.0375846E-5,1.8495053E-5,1.5371182E-5,1.2313034E-5,9.5574104E-6,7.3187123E-6,5.5238703E-6,3.9455364E-6,2.7402583E-6,1.8509845E-6,1.2023294E-6,7.4281175E-7,4.009604E-7,1.9501511E-7,6.3902925E-8,1.63284E-8,7.5752802E-9,6.2007874E-9
-124.9,41.0,0.5379902132,0.4620097868,0,1.5103531E-4,1.2562498E-4,1.0448952E-4,8.691029E-5,7.2287453E-5,6.0123216E-5,5.0006209E-5,4.158954E-5,3.3631494E-5,2.5525165E-5,1.9428408E-5,1.7611299E-5,1.5984644E-5,1.3276623E-5,1.0636781E-5,8.2576114E-6,6.3249321E-6,4.7749986E-6,3.4115569E-6,2.3701616E-6,1.601762E-6,1.0408396E-6,6.4345396E-7,3.4764129E-7,1.6933173E-7,5.5625097E-8,1.4144161E-8,6.5531511E-9,5.4113306E-9
-124.8,41.0,0.5358813059,0.4641186941,0,1.3775277E-4,1.145771E-4,9.5300369E-5,7.9267113E-5,6.5930258E-5,5.4835788E-5,4.5608507E-5,3.7932029E-5,3.0676207E-5,2.3287338E-5,1.7726328E-5,1.6066629E-5,1.4582322E-5,1.2109329E-5,9.7020798E-6,7.5323874E-6,5.7699311E-6,4.3563734E-6,3.1127508E-6,2.1628053E-6,1.4618697E-6,9.5005941E-7,5.8746136E-7,3.1748727E-7,1.5472157E-7,5.0868543E-8,1.29133E-8,5.9801468E-9,4.9528659E-9
-124.7,41.0,0.5328779592,0.4671220408,0,1.2999794E-4,1.0812695E-4,8.9935408E-5,7.4804748E-5,6.2218695E-5,5.174879E-5,4.3040961E-5,3.5796632E-5,2.8948632E-5,2.1974475E-5,1.6726639E-5,1.5161027E-5,1.3760472E-5,1.142755E-5,9.1556985E-6,7.1080825E-6,5.444774E-6,4.110774E-6,2.9371851E-6,2.0407536E-6,1.3793079E-6,8.9636941E-7,5.5422759E-7,2.9949987E-7,1.4593461E-7,4.796793E-8,1.2182785E-8,5.642591E-9,4.6692836E-9
-124.6,41.0,0.5296106908,0.4703893092,0,1.1367348E-4,9.4549241E-5,7.8642366E-5,6.5411766E-5,5.4406668E-5,4.525252E-5,3.7638692E-5,3.1305203E-5,2.5711702E-5,2.0553535E-5,1.6482681E-5,1.4203297E-5,1.2268226E-5,1.0197798E-5,8.3440131E-6,6.73971E-6,3.4590838E-6,2.7119117E-6,1.1602896E-6,8.0611137E-7,5.4477856E-7,3.5400527E-7,2.1885174E-7,1.1824237E-7,5.7596384E-8,1.8921392E-8,4.8107144E-9,2.2287883E-9,1.8408245E-9
-124.5,41.0,0.5268888828,0.4731111172,0,1.1136032E-4,9.2625479E-5,7.7042516E-5,6.4081173E-5,5.3300395E-5,4.4333331E-5,3.6874854E-5,3.0671159E-5,2.5508961E-5,2.1211838E-5,1.7639143E-5,1.4674903E-5,1.2209085E-5,1.015505E-5,8.4456773E-6,7.0234677E-6,2.3448582E-6,1.9492636E-6,7.7330036E-9,5.3707762E-9,3.627884E-9,2.3565578E-9,1.4559288E-9,7.8590918E-10,3.8225635E-10,1.2526608E-10,3.2004047E-11,1.4847244E-11,1.2155887E-11
-124.4,41.0,0.5255248945,0.4744751055,0,1.2258668E-4,1.0196316E-4,8.4809263E-5,7.0541273E-5,5.8673675E-5,4.8802637E-5,4.0592266E-5,3.3763176E-5,2.8082987E-5,2.3358411E-5,1.942868E-5,1.6160072E-5,1.3441362E-5,1.1180038E-5,9.2991508E-6,7.7346968E-6,2.5733761E-6,2.140441E-6,0,0,0,0,0,0,0,0,0,0,0
-124.3,41.0,0.5261647146,0.4738352854,0,1.3880726E-4,1.1545484E-4,9.6031146E-5,7.9875224E-5,6.64373E-5,5.5260102E-5,4.5963324E-5,3.8230579E-5,3.1786397E-5,2.6407206E-5,2.1941459E-5,1.8268745E-5,1.5212377E-5,1.2652987E-5,1.0519075E-5,8.7418227E-6,2.9541826E-6,2.4509522E-6,4.3591E-8,3.0273057E-8,2.0446959E-8,1.3280631E-8,8.2039336E-9,4.4276363E-9,2.152877E-9,7.0513073E-10,1.803383E-10,8.3685725E-11,6.8389271E-11
-124.2,41.0,0.529173317,0.470826683,0,1.0885991E-4,9.0545665E-5,7.531253E-5,6.2642205E-5,5.2103389E-5,4.3337444E-5,3.604632E-5,2.998167E-5,2.4847707E-5,2.0438841E-5,1.6833525E-5,1.4136165E-5,1.1881289E-5,9.8820246E-6,8.1817598E-6,4.7104109E-6,2.5757213E-6,1.1563923E-6,3.1425057E-7,2.1819931E-7,1.4733406E-7,9.5674457E-8,5.9079326E-8,3.1867991E-8,1.5481876E-8,5.0632947E-9,1.2986868E-9,6.031291E-10,4.9033323E-10
-124.1,41.0,0.5345878721,0.4654121279,0,9.6489028E-5,8.0256078E-5,6.6754098E-5,5.552364E-5,4.6182552E-5,3.8412974E-5,3.195052E-5,2.6575285E-5,2.2104359E-5,1.8385605E-5,1.529248E-5,1.2719731E-5,1.0579812E-5,8.7999039E-6,7.3194413E-6,2.4352183E-6,2.0255263E-6,0,0,0,0,0,0,0,0,0,0,0,0
-124.0,41.0,0.5421287915,0.4578712085,0,1.0946543E-4,9.1049381E-5,7.5731577E-5,6.2990782E-5,5.239345E-5,4.3578974E-5,3.6247412E-5,3.0149284E-5,2.5077082E-5,2.0858208E-5,1.7349102E-5,1.4430354E-5,1.2002646E-5,9.9833661E-6,8.3038023E-6,2.7627206E-6,2.2979309E-6,0,0,0,0,0,0,0,0,0,0,0,0
-123.9,41.0,0.5512737972,0.4487262028,0,1.3995286E-4,1.1640772E-4,9.6823724E-5,8.0534466E-5,6.6985651E-5,5.5716238E-5,4.6342748E-5,3.8546219E-5,3.2061348E-5,2.6667468E-5,2.2181034E-5,1.844938E-5,1.5345526E-5,1.2763853E-5,1.061651E-5,3.5321712E-6,2.937932E-6,0,0,0,0,0,0,0,0,0,0,0,0
-123.8,41.0,0.5613585299,0.4386414701,0,1.039975E-4,8.6501349E-5,7.1948689E-5,5.9844312E-5,4.9776331E-5,4.1402149E-5,3.4436807E-5,2.8643289E-5,2.382445E-5,1.9816314E-5,1.6482492E-5,1.370954E-5,1.1403099E-5,9.4846843E-6,7.8890168E-6,2.6247192E-6,2.1831463E-6,0,0,0,0,0,0,0,0,0,0,0,0
-123.7,41.0,0.5717599829,0.4282400171,0,1.1200819E-4,9.316425E-5,7.7490538E-5,6.4453779E-5,5.3610129E-5,4.4590565E-5,3.7088525E-5,3.0848372E-5,2.5523491E-5,2.0887917E-5,1.7128941E-5,1.4445997E-5,1.2195951E-5,1.0147414E-5,8.3843403E-6,3.4244415E-6,2.7740506E-6,6.4122377E-7,4.5747951E-7,3.1729023E-7,2.1387995E-7,1.3870079E-7,8.5453664E-8,4.5946823E-8,2.2203708E-8,7.1963043E-9,1.8785294E-9,8.765656E-10,6.9036605E-10
-123.6,41.0,0.5820168372,0.4179831628,0,1.0259352E-4,8.5333085E-5,7.0976443E-5,5.9035427E-5,4.910262E-5,4.0839872E-5,3.396773E-5,2.8250631E-5,2.2850965E-5,1.7369613E-5,1.3271346E-5,1.1992612E-5,1.0841431E-5,9.030832E-6,7.2432841E-6,5.4617652E-6,4.186348E-6,3.0826794E-6,2.1995959E-6,1.5257767E-6,1.0287238E-6,6.6724085E-7,4.1120785E-7,2.2119022E-7,1.0696295E-7,3.4707909E-8,9.0395398E-9,4.2154902E-9,3.3337643E-9
-123.5,41.0,0.5918872431,0.4081127569,0,9.8387904E-5,8.1835003E-5,6.8066861E-5,5.6615341E-5,4.7089675E-5,3.9165564E-5,3.2575092E-5,2.7092272E-5,2.1882613E-5,1.6552622E-5,1.258562E-5,1.1427783E-5,1.0375779E-5,8.6454949E-6,6.9211276E-6,5.3686263E-6,4.1068574E-6,3.0964437E-6,2.2092019E-6,1.5322608E-6,1.0329145E-6,6.698658E-7,4.1272826E-7,2.2193403E-7,1.0726343E-7,3.477243E-8,9.0730027E-9,4.2331739E-9,3.33664E-9
-123.4,41.0,0.6013033564,0.3986966436,0,9.212705E-5,7.6627482E-5,6.3735467E-5,5.3012657E-5,4.409315E-5,3.6673284E-5,3.0502191E-5,2.5368267E-5,2.0489113E-5,1.5496347E-5,1.1781963E-5,1.0698824E-5,9.7140647E-6,8.0952178E-6,6.4803938E-6,5.0265803E-6,3.8449938E-6,2.8988475E-6,2.0681017E-6,1.4342944E-6,9.6677131E-7,6.2691757E-7,3.8621097E-7,2.0763291E-7,1.0031782E-7,3.2502034E-8,8.490096E-9,3.9623911E-9,3.116887E-9
-123.3,41.0,0.6102162373,0.3897837627,0,8.1732595E-5,6.7981803E-5,5.6544361E-5,4.7031377E-5,3.9118235E-5,3.2535534E-5,2.706071E-5,2.2506033E-5,1.8177592E-5,1.3748555E-5,1.0453217E-5,9.492072E-6,8.6183575E-6,7.1818819E-6,5.7492932E-6,4.4595316E-6,3.4112834E-6,2.5718945E-6,1.8348719E-6,1.2725634E-6,8.577798E-7,5.5625148E-7,3.426889E-7,1.8424361E-7,8.902435E-8,2.8846993E-8,7.5333434E-9,3.5156196E-9,2.7667725E-9
-123.2,41.0,0.6184172952,0.3815827048,0,6.8272522E-5,5.678627E-5,4.7232395E-5,3.9286051E-5,3.2676079E-5,2.7177447E-5,2.2604242E-5,1.8799649E-5,1.5185268E-5,1.1488001E-5,8.7351337E-6,7.9310277E-6,7.2008321E-6,5.9992934E-6,4.8028566E-6,3.7256264E-6,2.8501421E-6,2.1490235E-6,1.5333318E-6,1.063557E-6,7.1702349E-7,4.6503893E-7,2.8656344E-7,1.5411979E-7,7.4510103E-8,2.4166857E-8,6.2995074E-9,2.9383729E-9,2.3202096E-9
-123.1,41.0,0.6252360246,0.3747639754,0,5.4708719E-5,4.5504459E-5,3.7848668E-5,3.1481035E-5,2.6184277E-5,2.1778069E-5,1.8113431E-5,1.5064702E-5,1.2169994E-5,9.2103493E-6,7.0041129E-6,6.3581447E-6,5.7725414E-6,4.807605E-6,3.8491604E-6,2.9861108E-6,2.2847336E-6,1.7229542E-6,1.2295244E-6,8.5299005E-7,5.7522754E-7,3.7315847E-7,2.3003305E-7,1.2378324E-7,5.9897058E-8,1.9456931E-8,5.0567671E-9,2.3568308E-9,1.8710137E-9
-123.0,41.0,0.6292884696,0.3707115304,0,4.3592977E-5,3.6258844E-5,3.015856E-5,2.5084706E-5,2.0864147E-5,1.7353196E-5,1.4433141E-5,1.2003855E-5,9.6986072E-6,7.3428328E-6,5.5846264E-6,5.0685807E-6,4.6015692E-6,3.8309579E-6,3.067492E-6,2.3799333E-6,1.8212045E-6,1.3736062E-6,9.8038374E-7,6.8027958E-7,4.5889114E-7,2.9775817E-7,1.8362445E-7,9.8864913E-8,4.788309E-8,1.5578634E-8,4.0365476E-9,1.8797983E-9,1.5005158E-9
-122.9,41.0,0.6283215399,0.3716784601,0,3.6109774E-5,3.0034624E-5,2.498152E-5,2.0778648E-5,1.7282593E-5,1.4374336E-5,1.195554E-5,9.9432673E-6,8.0343401E-6,6.0841163E-6,4.6276179E-6,4.1995505E-6,3.8125276E-6,3.173408E-6,2.5411097E-6,1.97164E-6,1.5088881E-6,1.1381425E-6,8.1239897E-7,5.6377697E-7,3.8036393E-7,2.468361E-7,1.5225414E-7,8.1999823E-8,3.9734781E-8,1.2938691E-8,3.3469322E-9,1.5579476E-9,1.2473532E-9
-122.8,41.0,0.6196062461,0.3803937539,0,3.224047E-5,2.6816296E-5,2.2304652E-5,1.8552134E-5,1.5430695E-5,1.2834069E-5,1.0674456E-5,8.8778064E-6,7.1732544E-6,5.4316696E-6,4.1312718E-6,3.7492491E-6,3.4037491E-6,2.8333431E-6,2.268766E-6,1.7602993E-6,1.3471142E-6,1.0160903E-6,7.2525783E-7,5.0328649E-7,3.3953507E-7,2.2033122E-7,1.3589583E-7,7.3182477E-8,3.5456379E-8,1.1542324E-8,2.987339E-9,1.390765E-9,1.1124149E-9
-122.7,41.0,0.6016443194,0.3983556806,0,3.151603E-5,2.6213736E-5,2.1803468E-5,1.8135268E-5,1.5083967E-5,1.2545686E-5,1.0434599E-5,8.6783196E-6,7.0113728E-6,5.3075802E-6,4.0365263E-6,3.6637909E-6,3.3262618E-6,2.769591E-6,2.2175718E-6,1.7204581E-6,1.3164818E-6,9.9287554E-7,7.086035E-7,4.9165919E-7,3.3162006E-7,2.1515857E-7,1.3266742E-7,7.1415008E-8,3.457696E-8,1.1243202E-8,2.9163857E-9,1.3585442E-9,1.0822974E-9
-122.6,41.0,0.5768769276,0.4231230724,0,3.3322296E-5,2.7716113E-5,2.305308E-5,1.9174647E-5,1.5948468E-5,1.3264709E-5,1.103263E-5,9.1756933E-6,7.4124285E-6,5.6094821E-6,4.2657201E-6,3.8724112E-6,3.5157704E-6,2.9282258E-6,2.3444252E-6,1.8187396E-6,1.3915256E-6,1.0493498E-6,7.4881387E-7,5.1948007E-7,3.503055E-7,2.2724094E-7,1.4007473E-7,7.5369894E-8,3.6465835E-8,1.1842955E-8,3.079236E-9,1.4353171E-9,1.1385795E-9
-122.5,41.0,0.55145269,0.4485465773,7.326E-7,3.6812663E-5,3.0619257E-5,2.5467791E-5,2.1183108E-5,1.7619E-5,1.4654129E-5,1.2188249E-5,1.0136806E-5,8.1884629E-6,6.1959258E-6,4.7114789E-6,4.2773606E-6,3.8834776E-6,3.2348968E-6,2.5898749E-6,2.0090862E-6,1.5370818E-6,1.1590532E-6,8.270515E-7,5.7371769E-7,3.868409E-7,2.5092108E-7,1.5465051E-7,8.319668E-8,4.0239845E-8,1.3061517E-8,3.3996611E-9,1.5851251E-9,1.2550156E-9
-122.4,41.0,0.5309759126,0.468985669,3.84184E-5,4.1236556E-5,3.4298869E-5,2.8528336E-5,2.3728749E-5,1.9736331E-5,1.6415163E-5,1.365295E-5,1.1354979E-5,9.1727505E-6,6.9412521E-6,5.2783694E-6,4.7918258E-6,4.3505331E-6,3.6236761E-6,2.9011866E-6,2.250629E-6,1.7219297E-6,1.2984797E-6,9.265711E-7,6.4277904E-7,4.3343275E-7,2.8115578E-7,1.7329897E-7,9.3239469E-8,4.5105695E-8,1.4645632E-8,3.809602E-9,1.7759676E-9,1.4076985E-9
